ene7_2:CECC-LK,1537191272981,42.90980911254883,0,5.88470459
ene6_2:CECC-LK,1537191272982,76.2776107788086,0,5.943884373
ene2_2:CECC-LK,1537191273118,42.425662994384766,0,5.848266602
ene2_2:CECC-LK,1537191273120,42.44543457,0,5.8482666015625
ene3_2:CECC-LK,1537191273189,46.20411682128906,0,5.943469048
ene5_2:CECC-LK,1537191273450,11.779973983764648,0,5.856689453
ene8_2:CECC-LK,1537191273557,40.82746124267578,0,5.919335842
ene8_2:CECC-LK,1537191273573,40.827461243,0,5.919177055358887
ene1_2:CECC-LK,1537191273691,44.399940490722656,0,5.931481838
ene1_2:CECC-LK,1537191273733,44.399940491,0,5.93133544921875
ene7_2:CECC-LK,1537191273907,42.791316986,0,5.884631156921387
ene7_2:CECC-LK,1537191273932,42.791316986083984,0,5.884619236
ene6_2:CECC-LK,1537191273965,76.18827819824219,0,5.943921089
ene2_2:CECC-LK,1537191274130,42.47279357910156,0,5.848266602
ene2_2:CECC-LK,1537191274159,42.472793579,0,5.848340034484863
ene3_2:CECC-LK,1537191274262,46.204116821,0,5.943285942077637
ene5_2:CECC-LK,1537191274493,11.821293830871582,0,5.856689453
ene1_2:CECC-LK,1537191274537,44.45098114013672,0,5.931335449
ene8_2:CECC-LK,1537191274604,40.84441375732422,0,5.919189453
ene3_2:CECC-LK,1537191274651,46.28657150268555,0,5.943285942
ene8_2:CECC-LK,1537191274684,40.827461243,0,5.919189453125
ene1_2:CECC-LK,1537191274725,44.45098114,0,5.931567192077637
ene5_2:CECC-LK,1537191274788,11.821293831,0,5.856726169586182
ene6_2:CECC-LK,1537191274901,76.25098419189453,0,5.943921089
ene6_2:CECC-LK,1537191274902,76.250984192,0,5.94384765625
ene7_2:CECC-LK,1537191275047,42.740909576,0,5.884570121765137
ene2_2:CECC-LK,1537191275123,42.383846282958984,0,5.848340034
ene7_2:CECC-LK,1537191275141,42.740909576416016,0,5.884631157
ene2_2:CECC-LK,1537191275180,42.383846283,0,5.848290920257568
ene3_2:CECC-LK,1537191275275,46.286571503,0,5.943310737609863
ene3_2:CECC-LK,1537191275277,46.262176513671875,0,5.943310738
ene5_2:CECC-LK,1537191275370,11.882349967956543,0,5.85672617
ene8_2:CECC-LK,1537191275432,41.07200241088867,0,5.919189453
ene5_2:CECC-LK,1537191275434,11.882349968,0,5.856860160827637
ene8_2:CECC-LK,1537191275464,41.072002411,0,5.919335842132568
ene1_2:CECC-LK,1537191275506,44.237289429,0,5.931372165679932
ene1_2:CECC-LK,1537191275532,44.23728942871094,0,5.931567192
ene6_2:CECC-LK,1537191275865,76.06893920898438,0,5.943847656
ene7_2:CECC-LK,1537191275877,42.789283752441406,0,5.884570122
ene7_2:CECC-LK,1537191275910,42.789283752,0,5.88458251953125
ene6_2:CECC-LK,1537191276025,76.068939209,0,5.943810939788818
ene2_2:CECC-LK,1537191276120,42.539512634277344,0,5.848535061
ene2_2:CECC-LK,1537191276121,42.383846283,0,5.848535060882568
ene3_2:CECC-LK,1537191276265,46.29643630981445,0,5.943310738
ene5_2:CECC-LK,1537191276325,11.882349968,0,5.85675048828125
ene5_2:CECC-LK,1537191276341,11.559874534606934,0,5.856750488
ene1_2:CECC-LK,1537191276459,44.237289429,0,5.93145751953125
ene8_2:CECC-LK,1537191276487,41.072002411,0,5.919238090515137
ene1_2:CECC-LK,1537191276514,44.155120849609375,0,5.93145752
ene8_2:CECC-LK,1537191276585,41.10569381713867,0,5.919238091
ene7_2:CECC-LK,1537191276830,42.789283752,0,5.884545803070068
ene6_2:CECC-LK,1537191276873,76.26547241210938,0,5.94381094
ene6_2:CECC-LK,1537191276908,76.265472412,0,5.943799018859863
ene7_2:CECC-LK,1537191276986,42.87888717651367,0,5.884545803
ene2_2:CECC-LK,1537191277056,42.88990783691406,0,5.848535061
ene2_2:CECC-LK,1537191277121,42.889907837,0,5.848401069641113
ene3_2:CECC-LK,1537191277162,46.29643631,0,5.943274021148682
ene3_2:CECC-LK,1537191277242,46.45689392089844,0,5.943274021
ene5_2:CECC-LK,1537191277320,11.559874535,0,5.856579780578613
ene5_2:CECC-LK,1537191277378,11.598388671875,0,5.856579781
ene8_2:CECC-LK,1537191277389,41.105693817,0,5.919189453125
ene8_2:CECC-LK,1537191277395,41.29432678222656,0,5.919189453
ene1_2:CECC-LK,1537191277494,44.121238708496094,0,5.931469917
ene1_2:CECC-LK,1537191277531,44.15512085,0,5.931469917297363
ene6_2:CECC-LK,1537191277852,76.203567505,0,5.943871974945068
ene6_2:CECC-LK,1537191277855,76.20356750488281,0,5.943799019
ene7_2:CECC-LK,1537191277882,42.763370514,0,5.884533882141113
ene7_2:CECC-LK,1537191277886,42.763370513916016,0,5.884545803
ene2_2:CECC-LK,1537191278049,42.889907837,0,5.848584175109863
ene2_2:CECC-LK,1537191278134,42.60359191894531,0,5.848584175
ene3_2:CECC-LK,1537191278188,46.59811019897461,0,5.943274021
ene5_2:CECC-LK,1537191278330,11.691295623779297,0,5.856579781
ene8_2:CECC-LK,1537191278400,41.07369613647461,0,5.919189453
ene1_2:CECC-LK,1537191278489,44.360301971,0,5.931567192077637
ene8_2:CECC-LK,1537191278505,41.073696136,0,5.91925048828125
ene1_2:CECC-LK,1537191278515,44.36030197143555,0,5.931469917
ene6_2:CECC-LK,1537191278803,76.203567505,0,5.94384765625
ene7_2:CECC-LK,1537191278846,42.84538650512695,0,5.884533882
ene6_2:CECC-LK,1537191278914,76.22704315185547,0,5.943847656
ene7_2:CECC-LK,1537191279000,42.845386505,0,5.884606838226318
ene2_2:CECC-LK,1537191279068,42.247947692871094,0,5.848584175
ene2_2:CECC-LK,1537191279111,42.247947693,0,5.848437309265137
ene3_2:CECC-LK,1537191279202,46.598110199,0,5.943359375
ene3_2:CECC-LK,1537191279263,46.4874382019043,0,5.943359375
ene5_2:CECC-LK,1537191279301,11.829575538635254,0,5.856579781
ene5_2:CECC-LK,1537191279369,11.829575539,0,5.856652736663818
ene1_2:CECC-LK,1537191279400,44.360301971,0,5.931481838226318
ene1_2:CECC-LK,1537191279436,44.3836669921875,0,5.931481838
ene8_2:CECC-LK,1537191279484,40.876930237,0,5.919226169586182
ene8_2:CECC-LK,1537191279495,40.876930236816406,0,5.919250488
ene7_2:CECC-LK,1537191279796,42.845386505,0,5.884484767913818
ene6_2:CECC-LK,1537191279844,76.39551544189453,0,5.943847656
ene6_2:CECC-LK,1537191279909,76.395515442,0,5.943823337554932
ene7_2:CECC-LK,1537191279912,43.19211959838867,0,5.884484768
ene2_2:CECC-LK,1537191280034,42.32603454589844,0,5.848437309
ene2_2:CECC-LK,1537191280060,42.326034546,0,5.84857177734375
ene3_2:CECC-LK,1537191280157,46.487438202,0,5.943371772766113
ene3_2:CECC-LK,1537191280323,46.33717727661133,0,5.943371773
ene5_2:CECC-LK,1537191280366,11.829575539,0,5.856616020202637
ene1_2:CECC-LK,1537191280481,44.383666992,0,5.931433200836182
ene8_2:CECC-LK,1537191280483,40.908565521240234,0,5.91922617
ene1_2:CECC-LK,1537191280525,44.34968566894531,0,5.931433201
ene8_2:CECC-LK,1537191280531,40.908565521,0,5.919177055358887
ene6_2:CECC-LK,1537191280817,76.24018096923828,0,5.943823338
ene7_2:CECC-LK,1537191280859,42.943050384521484,0,5.884484768
ene6_2:CECC-LK,1537191280887,76.240180969,0,5.943921089172363
ene7_2:CECC-LK,1537191280939,42.943050385,0,5.884570121765137
ene2_2:CECC-LK,1537191281062,42.326034546,0,5.848498344421387
ene2_2:CECC-LK,1537191281110,42.405757904052734,0,5.848498344
ene3_2:CECC-LK,1537191281187,46.26565933227539,0,5.943371773
ene3_2:CECC-LK,1537191281273,46.265659332,0,5.9432373046875
ene5_2:CECC-LK,1537191281322,11.931336403,0,5.856604099273682
ene8_2:CECC-LK,1537191281379,40.981781005859375,0,5.919177055
ene5_2:CECC-LK,1537191281391,11.869528770446777,0,5.856604099
ene1_2:CECC-LK,1537191281488,44.24949264526367,0,5.931384087
ene8_2:CECC-LK,1537191281576,40.981781006,0,5.919140815734863
ene1_2:CECC-LK,1537191281600,44.349685669,0,5.931384086608887
ene6_2:CECC-LK,1537191281895,76.27009582519531,0,5.943921089
ene7_2:CECC-LK,1537191281909,42.7119140625,0,5.884570122
ene6_2:CECC-LK,1537191281918,76.270095825,0,5.943982124328613
ene2_2:CECC-LK,1537191282035,42.390045166015625,0,5.848498344
ene2_2:CECC-LK,1537191282097,42.390045166,0,5.8487548828125
ene3_2:CECC-LK,1537191282261,46.265659332,0,5.943322658538818
ene3_2:CECC-LK,1537191282298,46.33625411987305,0,5.943322659
ene5_2:CECC-LK,1537191282358,11.877266883850098,0,5.856604099
ene8_2:CECC-LK,1537191282465,40.95420837402344,0,5.919140816
ene1_2:CECC-LK,1537191282472,44.28960418701172,0,5.931384087
ene8_2:CECC-LK,1537191282476,40.954208374,0,5.919226169586182
ene5_2:CECC-LK,1537191282523,11.877266884,0,5.856591701507568
ene6_2:CECC-LK,1537191282819,76.08819580078125,0,5.943982124
ene7_2:CECC-LK,1537191282845,42.7725715637207,0,5.884570122
ene6_2:CECC-LK,1537191282862,76.088195801,0,5.94378662109375
ene2_2:CECC-LK,1537191283032,42.390045166,0,5.848828315734863
ene2_2:CECC-LK,1537191283096,42.36860275268555,0,5.848828316
ene3_2:CECC-LK,1537191283227,46.33625412,0,5.943188667297363
ene3_2:CECC-LK,1537191283244,46.30337905883789,0,5.943188667
ene5_2:CECC-LK,1537191283288,11.877266884,0,5.856738090515137
ene5_2:CECC-LK,1537191283393,11.883262634277344,0,5.856738091
ene8_2:CECC-LK,1537191283493,40.86315155029297,0,5.91922617
ene1_2:CECC-LK,1537191283534,44.289604187,0,5.931372165679932
ene1_2:CECC-LK,1537191283552,44.178524017333984,0,5.931372166
ene8_2:CECC-LK,1537191283573,40.86315155,0,5.919335842132568
ene7_2:CECC-LK,1537191283848,42.772571564,0,5.884606838226318
ene6_2:CECC-LK,1537191283893,76.28282165527344,0,5.943786621
ene7_2:CECC-LK,1537191283899,42.871002197265625,0,5.884606838
ene6_2:CECC-LK,1537191283928,76.282821655,0,5.94384765625
ene2_2:CECC-LK,1537191284077,42.376956939697266,0,5.848828316
ene2_2:CECC-LK,1537191284117,42.37695694,0,5.848767280578613
ene3_2:CECC-LK,1537191284201,46.303379059,0,5.943224906921387
ene5_2:CECC-LK,1537191284293,11.883262634,0,5.856726169586182
ene3_2:CECC-LK,1537191284294,46.289005279541016,0,5.943224907
ene5_2:CECC-LK,1537191284295,11.836481094360352,0,5.85672617
ene8_2:CECC-LK,1537191284355,41.007225036621094,0,5.919335842
ene1_2:CECC-LK,1537191284398,44.178524017,0,5.931311130523682
ene8_2:CECC-LK,1537191284430,41.007225037,0,5.919201850891113
ene1_2:CECC-LK,1537191284442,44.26543045043945,0,5.931311131
ene7_2:CECC-LK,1537191284776,42.871002197,0,5.884570121765137
ene7_2:CECC-LK,1537191284848,42.8807487487793,0,5.884570122
ene6_2:CECC-LK,1537191284897,76.56444549560547,0,5.943847656
ene6_2:CECC-LK,1537191284922,76.564445496,0,5.943737983703613
ene2_2:CECC-LK,1537191285069,42.37695694,0,5.84881591796875
ene2_2:CECC-LK,1537191285117,42.4514274597168,0,5.848815918
ene3_2:CECC-LK,1537191285155,46.28900528,0,5.943200588226318
ene5_2:CECC-LK,1537191285291,11.796338081359863,0,5.85672617
ene3_2:CECC-LK,1537191285296,46.290443420410156,0,5.943200588
ene5_2:CECC-LK,1537191285354,11.796338081,0,5.856701850891113
ene8_2:CECC-LK,1537191285462,41.007225037,0,5.919323921203613
ene8_2:CECC-LK,1537191285474,41.1089973449707,0,5.919323921
ene1_2:CECC-LK,1537191285490,44.283058166503906,0,5.931311131
ene1_2:CECC-LK,1537191285528,44.283058167,0,5.93133544921875
ene7_2:CECC-LK,1537191285823,42.704105377197266,0,5.884570122
ene6_2:CECC-LK,1537191285892,76.31529235839844,0,5.943737984
ene6_2:CECC-LK,1537191285960,76.315292358,0,5.943799018859863
ene7_2:CECC-LK,1537191285961,42.704105377,0,5.884497165679932
ene2_2:CECC-LK,1537191286072,42.48826599121094,0,5.848815918
ene2_2:CECC-LK,1537191286101,42.488265991,0,5.848803520202637
ene3_2:CECC-LK,1537191286186,46.421871185302734,0,5.943200588
ene3_2:CECC-LK,1537191286252,46.421871185,0,5.943249702453613
ene5_2:CECC-LK,1537191286290,11.796338081,0,5.856640815734863
ene5_2:CECC-LK,1537191286339,11.72518539428711,0,5.856640816
ene8_2:CECC-LK,1537191286353,41.108997345,0,5.919152736663818
ene8_2:CECC-LK,1537191286401,40.96121597290039,0,5.919152737
ene1_2:CECC-LK,1537191286432,44.283058167,0,5.931372165679932
ene1_2:CECC-LK,1537191286453,44.333106994628906,0,5.931372166
ene6_2:CECC-LK,1537191286852,76.315292358,0,5.943774223327637
ene7_2:CECC-LK,1537191286886,42.704105377,0,5.884484767913818
ene6_2:CECC-LK,1537191286914,76.37173461914062,0,5.943774223
ene7_2:CECC-LK,1537191286915,42.866615295410156,0,5.884484768
ene2_2:CECC-LK,1537191287068,42.46196365356445,0,5.84880352
ene2_2:CECC-LK,1537191287080,42.461963654,0,5.848852634429932
ene3_2:CECC-LK,1537191287151,46.421871185,0,5.9432373046875
ene3_2:CECC-LK,1537191287236,46.48579406738281,0,5.943237305
ene5_2:CECC-LK,1537191287286,11.6763277053833,0,5.856640816
ene5_2:CECC-LK,1537191287312,11.676327705,0,5.856604099273682
ene8_2:CECC-LK,1537191287367,40.9148063659668,0,5.919152737
ene1_2:CECC-LK,1537191287424,44.32878494262695,0,5.931372166
ene8_2:CECC-LK,1537191287435,40.914806366,0,5.91925048828125
ene1_2:CECC-LK,1537191287463,44.328784943,0,5.931494235992432
ene6_2:CECC-LK,1537191287817,76.26473236083984,0,5.943774223
ene7_2:CECC-LK,1537191287821,42.8513069152832,0,5.884484768
ene6_2:CECC-LK,1537191287906,76.264732361,0,5.943799018859863
ene7_2:CECC-LK,1537191287928,42.851306915,0,5.884631156921387
ene2_2:CECC-LK,1537191288117,42.41145324707031,0,5.848852634
ene2_2:CECC-LK,1537191288189,42.411453247,0,5.84881591796875
ene3_2:CECC-LK,1537191288213,46.27708053588867,0,5.943237305
ene3_2:CECC-LK,1537191288271,46.277080536,0,5.94317626953125
ene5_2:CECC-LK,1537191288295,11.676327705,0,5.856701850891113
ene5_2:CECC-LK,1537191288476,11.582108497619629,0,5.856701851
ene8_2:CECC-LK,1537191288509,40.9822998046875,0,5.919311523
ene8_2:CECC-LK,1537191288534,40.914806366,0,5.9193115234375
ene1_2:CECC-LK,1537191288563,44.328784943,0,5.931372165679932
ene1_2:CECC-LK,1537191288581,44.30629348754883,0,5.931372166
ene7_2:CECC-LK,1537191288871,42.851306915,0,5.884680271148682
ene6_2:CECC-LK,1537191288886,76.264732361,0,5.943774223327637
ene6_2:CECC-LK,1537191288903,76.00241088867188,0,5.943774223
ene7_2:CECC-LK,1537191288937,42.863868713378906,0,5.884680271
ene2_2:CECC-LK,1537191289065,42.41176223754883,0,5.848815918
ene2_2:CECC-LK,1537191289082,42.411762238,0,5.848828315734863
ene3_2:CECC-LK,1537191289253,46.277080536,0,5.943285942077637
ene3_2:CECC-LK,1537191289314,46.29548263549805,0,5.943285942
ene5_2:CECC-LK,1537191289388,11.451927185,0,5.856591701507568
ene5_2:CECC-LK,1537191289425,11.451927185058594,0,5.856701851
ene1_2:CECC-LK,1537191289462,44.29230499267578,0,5.931359768
ene8_2:CECC-LK,1537191289532,40.952999114990234,0,5.919311523
ene8_2:CECC-LK,1537191289543,40.952999115,0,5.919189453125
ene1_2:CECC-LK,1537191289572,44.306293488,0,5.931359767913818
ene6_2:CECC-LK,1537191289837,76.02490997314453,0,5.943774223
ene7_2:CECC-LK,1537191289859,42.792423248291016,0,5.884680271
ene7_2:CECC-LK,1537191289911,42.792423248,0,5.884509086608887
ene6_2:CECC-LK,1537191289914,76.024909973,0,5.943713188171387
ene2_2:CECC-LK,1537191290017,42.498905181884766,0,5.848828316
ene2_2:CECC-LK,1537191290082,42.498905182,0,5.848779201507568
ene3_2:CECC-LK,1537191290205,46.209041595458984,0,5.943285942
ene3_2:CECC-LK,1537191290342,46.209041595,0,5.943127632141113
ene5_2:CECC-LK,1537191290367,11.317831039428711,0,5.856591702
ene5_2:CECC-LK,1537191290407,11.317831039,0,5.856493949890137
ene1_2:CECC-LK,1537191290456,44.32918930053711,0,5.931359768
ene8_2:CECC-LK,1537191290469,40.952999115,0,5.919213771820068
ene1_2:CECC-LK,1537191290529,44.329189301,0,5.9312744140625
ene8_2:CECC-LK,1537191290586,41.173702239990234,0,5.919213772
ene7_2:CECC-LK,1537191290773,42.75758361816406,0,5.884509087
ene6_2:CECC-LK,1537191290842,76.024909973,0,5.943749904632568
ene7_2:CECC-LK,1537191290872,42.757583618,0,5.884570121765137
ene6_2:CECC-LK,1537191290915,76.33609771728516,0,5.943749905
ene2_2:CECC-LK,1537191291096,42.498905182,0,5.848901271820068
ene2_2:CECC-LK,1537191291098,42.6729850769043,0,5.848901272
ene3_2:CECC-LK,1537191291229,46.209041595,0,5.94317626953125
ene3_2:CECC-LK,1537191291306,46.39449691772461,0,5.94317627
ene5_2:CECC-LK,1537191291321,11.317831039,0,5.8565673828125
ene8_2:CECC-LK,1537191291427,40.93296813964844,0,5.919213772
ene8_2:CECC-LK,1537191291442,40.93296814,0,5.91912841796875
ene5_2:CECC-LK,1537191291450,11.592907905578613,0,5.856567383
ene1_2:CECC-LK,1537191291520,44.21578598022461,0,5.931274414
ene1_2:CECC-LK,1537191291562,44.21578598,0,5.931372165679932
ene7_2:CECC-LK,1537191291792,42.757583618,0,5.884594917297363
ene7_2:CECC-LK,1537191291868,42.931339263916016,0,5.884594917
ene6_2:CECC-LK,1537191291913,76.43566131591797,0,5.943749905
ene6_2:CECC-LK,1537191291935,76.435661316,0,5.943799018859863
ene2_2:CECC-LK,1537191292056,42.463714599609375,0,5.848901272
ene2_2:CECC-LK,1537191292070,42.4637146,0,5.848864555358887
ene3_2:CECC-LK,1537191292208,46.394496918,0,5.94329833984375
ene3_2:CECC-LK,1537191292254,46.642330169677734,0,5.94329834
ene5_2:CECC-LK,1537191292368,11.902714729309082,0,5.856567383
ene5_2:CECC-LK,1537191292401,11.902714729,0,5.85662841796875
ene1_2:CECC-LK,1537191292483,44.21578598,0,5.931225776672363
ene1_2:CECC-LK,1537191292524,44.14540481567383,0,5.931225777
ene8_2:CECC-LK,1537191292529,40.94123077392578,0,5.919128418
ene7_2:CECC-LK,1537191292827,42.945274353027344,0,5.884594917
ene6_2:CECC-LK,1537191292833,76.435661316,0,5.943810939788818
ene7_2:CECC-LK,1537191293021,42.945274353,0,5.884692192077637
ene2_2:CECC-LK,1537191293092,42.33396530151367,0,5.848864555
ene2_2:CECC-LK,1537191293097,42.333965302,0,5.848913669586182
ene6_2:CECC-LK,1537191293115,76.27332305908203,0,5.94381094
ene3_2:CECC-LK,1537191293203,46.459442138671875,0,5.94329834
ene3_2:CECC-LK,1537191293301,46.459442139,0,5.943335056304932
ene5_2:CECC-LK,1537191293309,11.886789321899414,0,5.856628418
ene8_2:CECC-LK,1537191293419,40.941230774,0,5.919177055358887
ene5_2:CECC-LK,1537191293448,11.886789322,0,5.856640815734863
ene8_2:CECC-LK,1537191293506,40.99675369262695,0,5.919177055
ene1_2:CECC-LK,1537191293515,44.173877716,0,5.931298732757568
ene1_2:CECC-LK,1537191293532,44.17387771606445,0,5.931225777
ene6_2:CECC-LK,1537191293825,76.273323059,0,5.943713188171387
ene7_2:CECC-LK,1537191293865,42.945274353,0,5.884509086608887
ene6_2:CECC-LK,1537191293894,76.39545440673828,0,5.943713188
ene7_2:CECC-LK,1537191293939,42.884769439697266,0,5.884509087
ene2_2:CECC-LK,1537191294090,42.38533020019531,0,5.84891367
ene3_2:CECC-LK,1537191294233,46.459442139,0,5.943285942077637
ene3_2:CECC-LK,1537191294287,46.39299011230469,0,5.943285942
ene5_2:CECC-LK,1537191294332,11.707103729248047,0,5.856640816
ene8_2:CECC-LK,1537191294462,40.91921615600586,0,5.919177055
ene8_2:CECC-LK,1537191294485,40.919216156,0,5.919189453125
ene1_2:CECC-LK,1537191294517,44.173877716,0,5.931396484375
ene1_2:CECC-LK,1537191294561,44.14997863769531,0,5.931396484
ene6_2:CECC-LK,1537191294810,76.02655029296875,0,5.943713188
ene7_2:CECC-LK,1537191294858,42.8408317565918,0,5.884509087
ene2_2:CECC-LK,1537191295026,42.4681396484375,0,5.84891367
ene2_2:CECC-LK,1537191295103,42.468139648,0,5.848986625671387
ene3_2:CECC-LK,1537191295212,46.392990112,0,5.943249702453613
ene3_2:CECC-LK,1537191295302,46.3265495300293,0,5.943249702
ene5_2:CECC-LK,1537191295312,11.82137680053711,0,5.856640816
ene5_2:CECC-LK,1537191295359,11.821376801,0,5.856591701507568
ene8_2:CECC-LK,1537191295423,41.07209777832031,0,5.919189453
ene1_2:CECC-LK,1537191295439,44.149978638,0,5.931408882141113
ene8_2:CECC-LK,1537191295441,41.072097778,0,5.91912841796875
ene1_2:CECC-LK,1537191295528,44.38239669799805,0,5.931408882
ene7_2:CECC-LK,1537191295775,42.95811080932617,0,5.884509087
ene6_2:CECC-LK,1537191295840,76.026550293,0,5.943799018859863
ene7_2:CECC-LK,1537191295913,42.958110809,0,5.884521484375
ene6_2:CECC-LK,1537191295940,76.1592788696289,0,5.943799019
ene2_2:CECC-LK,1537191296040,42.468139648,0,5.849096775054932
ene2_2:CECC-LK,1537191296083,42.40251541137695,0,5.849096775
ene3_2:CECC-LK,1537191296248,46.32654953,0,5.9432373046875
ene3_2:CECC-LK,1537191296319,46.345603942871094,0,5.943237305
ene5_2:CECC-LK,1537191296342,11.969295502,0,5.856726169586182
ene5_2:CECC-LK,1537191296347,11.969295501708984,0,5.856591702
ene8_2:CECC-LK,1537191296436,41.072097778,0,5.919201850891113
ene1_2:CECC-LK,1537191296469,44.388561249,0,5.931323051452637
ene1_2:CECC-LK,1537191296474,44.3885612487793,0,5.931408882
ene8_2:CECC-LK,1537191296474,41.02859878540039,0,5.919201851
ene7_2:CECC-LK,1537191296819,42.958110809,0,5.884619235992432
ene6_2:CECC-LK,1537191296869,76.04048156738281,0,5.943799019
ene6_2:CECC-LK,1537191296871,76.040481567,0,5.943688869476318
ene7_2:CECC-LK,1537191296985,42.8821907043457,0,5.884619236
ene2_2:CECC-LK,1537191297047,42.402515411,0,5.849072456359863
ene2_2:CECC-LK,1537191297074,42.45303726196289,0,5.849072456
ene3_2:CECC-LK,1537191297203,46.39189147949219,0,5.943237305
ene3_2:CECC-LK,1537191297320,46.391891479,0,5.943224906921387
ene5_2:CECC-LK,1537191297388,11.845113754272461,0,5.85672617
ene5_2:CECC-LK,1537191297451,11.845113754,0,5.856591701507568
ene1_2:CECC-LK,1537191297502,44.388561249,0,5.9312744140625
ene8_2:CECC-LK,1537191297504,40.871353149,0,5.919287204742432
ene8_2:CECC-LK,1537191297520,40.87135314941406,0,5.919201851
ene1_2:CECC-LK,1537191297527,44.13966751098633,0,5.931274414
ene7_2:CECC-LK,1537191297799,42.718284606933594,0,5.884619236
ene6_2:CECC-LK,1537191297925,76.040481567,0,5.943640232086182
ene6_2:CECC-LK,1537191297940,76.24295043945312,0,5.943640232
ene7_2:CECC-LK,1537191297958,42.718284607,0,5.884680271148682
ene2_2:CECC-LK,1537191298083,42.453037262,0,5.848986625671387
ene2_2:CECC-LK,1537191298108,42.602439880371094,0,5.848986626
ene3_2:CECC-LK,1537191298175,46.3212890625,0,5.943224907
ene3_2:CECC-LK,1537191298269,46.321289062,0,5.943139553070068
ene5_2:CECC-LK,1537191298291,11.845113754,0,5.856518745422363
ene8_2:CECC-LK,1537191298401,40.871353149,0,5.919152736663818
ene5_2:CECC-LK,1537191298403,11.782889366149902,0,5.856518745
ene8_2:CECC-LK,1537191298484,41.09040069580078,0,5.919152737
ene1_2:CECC-LK,1537191298489,44.18269348144531,0,5.931274414
ene1_2:CECC-LK,1537191298493,44.182693481,0,5.931372165679932
ene7_2:CECC-LK,1537191298805,42.718284607,0,5.8846435546875
ene7_2:CECC-LK,1537191298871,42.743953704833984,0,5.884643555
ene6_2:CECC-LK,1537191298943,76.51285552978516,0,5.943640232
ene6_2:CECC-LK,1537191298948,76.51285553,0,5.943701267242432
ene2_2:CECC-LK,1537191299070,42.60243988,0,5.849096775054932
ene2_2:CECC-LK,1537191299114,42.467529296875,0,5.849096775
ene3_2:CECC-LK,1537191299232,46.321289062,0,5.943163871765137
ene3_2:CECC-LK,1537191299262,46.459434509277344,0,5.943163872
ene5_2:CECC-LK,1537191299313,11.40401840209961,0,5.856518745
ene8_2:CECC-LK,1537191299454,41.103145599365234,0,5.919152737
ene8_2:CECC-LK,1537191299535,41.103145599,0,5.919054985046387
ene5_2:CECC-LK,1537191299560,11.404018402,0,5.856726169586182
ene1_2:CECC-LK,1537191299626,44.182693481,0,5.931396484375
ene1_2:CECC-LK,1537191299627,44.44403839111328,0,5.931396484
ene7_2:CECC-LK,1537191299797,42.922203063964844,0,5.884643555
ene7_2:CECC-LK,1537191299869,42.922203064,0,5.884448051452637
ene6_2:CECC-LK,1537191299896,76.4448471069336,0,5.943701267
ene6_2:CECC-LK,1537191299910,76.444847107,0,5.943737983703613
ene2_2:CECC-LK,1537191300047,42.4437141418457,0,5.849096775
ene3_2:CECC-LK,1537191300168,46.459434509,0,5.943212985992432
ene3_2:CECC-LK,1537191300217,46.370361328125,0,5.943212986
ene5_2:CECC-LK,1537191300313,11.404018402,0,5.85675048828125
ene5_2:CECC-LK,1537191300373,11.339150428771973,0,5.856750488
ene8_2:CECC-LK,1537191300427,41.103145599,0,5.919091701507568
ene1_2:CECC-LK,1537191300479,44.66877746582031,0,5.931396484
ene8_2:CECC-LK,1537191300494,40.904476165771484,0,5.919091702
ene1_2:CECC-LK,1537191300585,44.668777466,0,5.931384086608887
ene7_2:CECC-LK,1537191300821,42.922203064,0,5.884509086608887
ene6_2:CECC-LK,1537191300851,76.444847107,0,5.943799018859863
ene7_2:CECC-LK,1537191300865,42.958038330078125,0,5.884509087
ene6_2:CECC-LK,1537191300897,76.25971984863281,0,5.943799019
ene2_2:CECC-LK,1537191301055,42.443714142,0,5.849023342132568
ene2_2:CECC-LK,1537191301175,42.411006927490234,0,5.849023342
ene3_2:CECC-LK,1537191301255,46.370361328,0,5.94305419921875
ene3_2:CECC-LK,1537191301345,46.314090728759766,0,5.943054199
ene5_2:CECC-LK,1537191301355,11.339150429,0,5.856665134429932
ene5_2:CECC-LK,1537191301369,11.78183364868164,0,5.856665134
ene1_2:CECC-LK,1537191301453,44.202972412109375,0,5.93145752
ene1_2:CECC-LK,1537191301472,44.668777466,0,5.93145751953125
ene8_2:CECC-LK,1537191301476,40.94073486328125,0,5.919091702
ene8_2:CECC-LK,1537191301496,40.940734863,0,5.919079780578613
ene7_2:CECC-LK,1537191301805,42.76857376098633,0,5.884509087
ene6_2:CECC-LK,1537191301863,76.259719849,0,5.943810939788818
ene7_2:CECC-LK,1537191301898,42.768573761,0,5.884545803070068
ene6_2:CECC-LK,1537191301982,76.27454376220703,0,5.94381094
ene2_2:CECC-LK,1537191302068,42.411006927,0,5.849047660827637
ene2_2:CECC-LK,1537191302082,42.3737678527832,0,5.849047661
ene3_2:CECC-LK,1537191302157,46.314090729,0,5.943127632141113
ene3_2:CECC-LK,1537191302199,46.27610778808594,0,5.943127632
ene5_2:CECC-LK,1537191302277,11.82998275756836,0,5.856665134
ene5_2:CECC-LK,1537191302356,11.829982758,0,5.856689453125
ene8_2:CECC-LK,1537191302377,40.996490478515625,0,5.919079781
ene1_2:CECC-LK,1537191302411,44.250003814697266,0,5.93145752
